6.830000,42.940000,1012.720000,-9800.000000,22190.000000,-3920.000000,233.740000,197.780000,-81.200000
11.470000,45.510000,1004.300000,-9450.000000,19600.000000,-4200.000000,227.360000,193.720000,-75.980000
13.540000,46.730000,1000.770000,-8890.000000,18340.000000,-4270.000000,222.140000,196.620000,-76.560000
15.130000,47.700000,997.470000,-8190.000000,16870.000000,-4340.000000,232.580000,192.560000,-73.080000
17.080000,50.020000,992.960000,-6860.000000,13930.000000,-4060.000000,233.160000,198.940000,-81.780000
17.570000,50.750000,991.370000,-6230.000000,12320.000000,-3990.000000,229.680000,194.880000,-79.460000
18.300000,52.220000,989.660000,-4760.000000,9030.000000,-4060.000000,233.740000,193.720000,-69.600000
18.180000,52.950000,989.790000,-3850.000000,7630.000000,-3990.000000,230.840000,194.880000,-87.000000
17.810000,53.070000,991.740000,-2590.000000,5180.000000,-3640.000000,229.100000,200.100000,-73.660000
17.320000,52.950000,993.200000,-1960.000000,3780.000000,-3780.000000,228.520000,197.200000,-74.820000
16.710000,52.580000,994.910000,-1330.000000,2520.000000,-3640.000000,229.680000,194.300000,-73.080000
15.740000,50.870000,998.690000,-420.000000,840.000000,-3290.000000,224.460000,205.320000,-77.720000
14.880000,50.020000,1000.520000,70.000000,350.000000,-3290.000000,223.300000,195.460000,-71.920000
12.690000,47.340000,1004.790000,420.000000,-490.000000,-2730.000000,223.880000,196.040000,-77.720000
11.590000,45.870000,1006.990000,350.000000,-910.000000,-2310.000000,232.580000,193.140000,-66.120000
10.490000,44.040000,1009.060000,350.000000,-1050.000000,-1960.000000,228.520000,196.040000,-70.760000
8.540000,40.380000,1011.990000,490.000000,-980.000000,-1680.000000,226.780000,200.100000,-77.140000
7.320000,38.800000,1012.840000,420.000000,-1260.000000,-1540.000000,236.640000,200.680000,-75.400000
5.370000,35.260000,1013.580000,-140.000000,-1120.000000,-1050.000000,232.000000,194.300000,-75.400000
4.640000,33.550000,1013.450000,-280.000000,-910.000000,-910.000000,232.580000,191.400000,-75.980000
4.510000,32.330000,1013.210000,-420.000000,-560.000000,-840.000000,230.260000,196.040000,-69.600000
4.640000,30.380000,1011.870000,-490.000000,-210.000000,-630.000000,228.520000,193.140000,-71.920000
5.250000,30.130000,1011.140000,-490.000000,0.000000,-490.000000,229.100000,196.620000,-69.020000
6.830000,29.890000,1009.550000,-560.000000,420.000000,-700.000000,224.460000,196.620000,-80.620000
7.200000,30.130000,1008.570000,-630.000000,490.000000,-910.000000,233.740000,191.400000,-73.080000
7.200000,30.500000,1006.260000,-490.000000,770.000000,-1190.000000,226.780000,196.620000,-75.400000
6.590000,30.620000,1005.160000,-420.000000,1120.000000,-1470.000000,233.160000,198.940000,-68.440000
6.470000,30.620000,1003.690000,-420.000000,1190.000000,-1470.000000,232.580000,194.880000,-78.300000
6.830000,30.500000,1001.130000,-700.000000,910.000000,-1400.000000,229.680000,196.620000,-73.080000
7.200000,30.380000,1000.030000,-840.000000,910.000000,-1470.000000,233.740000,198.940000,-68.440000
7.080000,30.380000,999.550000,-350.000000,910.000000,-1820.000000,230.260000,191.980000,-75.400000
6.710000,30.380000,999.420000,-70.000000,910.000000,-1750.000000,238.960000,197.200000,-73.660000
6.220000,29.890000,999.790000,-210.000000,980.000000,-1680.000000,230.840000,190.820000,-78.880000
5.980000,29.770000,1000.400000,-140.000000,700.000000,-1610.000000,229.100000,196.620000,-82.360000
5.860000,29.770000,1001.860000,70.000000,560.000000,-1540.000000,233.160000,192.560000,-80.620000
6.590000,30.010000,1005.040000,420.000000,350.000000,-1260.000000,233.160000,194.880000,-82.360000
7.080000,30.260000,1006.990000,280.000000,490.000000,-1050.000000,230.260000,196.620000,-70.180000
8.660000,31.110000,1011.260000,280.000000,-70.000000,-1050.000000,229.100000,202.420000,-75.400000
9.390000,31.720000,1013.330000,490.000000,-350.000000,-980.000000,233.740000,201.260000,-77.140000
10.370000,32.090000,1014.670000,630.000000,-350.000000,-980.000000,231.420000,194.300000,-78.880000
11.470000,32.940000,1017.600000,770.000000,-630.000000,-560.000000,232.580000,189.660000,-84.680000
11.590000,33.310000,1018.940000,770.000000,-910.000000,-420.000000,220.980000,198.360000,-74.240000
11.710000,33.310000,1020.410000,770.000000,-1050.000000,-490.000000,229.680000,195.460000,-78.300000
10.980000,33.310000,1022.480000,490.000000,-910.000000,-350.000000,229.100000,194.880000,-86.420000
10.740000,33.310000,1023.210000,490.000000,-840.000000,-350.000000,228.520000,198.940000,-78.300000
10.860000,32.940000,1023.090000,770.000000,-420.000000,-560.000000,225.040000,200.100000,-69.020000
10.980000,32.700000,1022.730000,840.000000,-420.000000,-630.000000,226.780000,195.460000,-81.780000
11.220000,32.570000,1021.020000,1260.000000,-140.000000,-840.000000,235.480000,200.680000,-73.660000
11.100000,32.450000,1020.040000,1330.000000,-210.000000,-1050.000000,227.940000,201.260000,-74.820000
10.250000,31.840000,1018.700000,1330.000000,-280.000000,-700.000000,226.200000,194.300000,-81.200000
9.520000,31.600000,1018.090000,1470.000000,-420.000000,-910.000000,234.900000,200.680000,-80.040000
8.660000,31.230000,1016.870000,1680.000000,-700.000000,-1260.000000,230.840000,198.360000,-78.300000
7.690000,30.740000,1015.160000,2030.000000,-1400.000000,-980.000000,229.100000,196.040000,-81.200000
7.080000,30.740000,1014.550000,2100.000000,-1540.000000,-770.000000,225.040000,196.040000,-73.660000
5.250000,30.010000,1014.060000,2520.000000,-1890.000000,-980.000000,227.940000,189.660000,-70.180000
3.900000,29.770000,1013.820000,2590.000000,-1960.000000,-770.000000,229.680000,199.520000,-76.560000
0.850000,28.670000,1013.940000,2450.000000,-1820.000000,-490.000000,226.200000,198.360000,-80.620000
-0.490000,27.820000,1014.310000,2310.000000,-1960.000000,-420.000000,235.480000,191.980000,-76.560000
-1.590000,27.080000,1015.040000,2030.000000,-2030.000000,-280.000000,229.680000,201.260000,-78.880000
-3.050000,26.230000,1018.460000,1540.000000,-2030.000000,-280.000000,229.100000,199.520000,-83.520000
-3.540000,25.860000,1020.290000,1330.000000,-1820.000000,-140.000000,226.780000,201.840000,-77.720000
-3.900000,24.770000,1024.560000,980.000000,-1540.000000,70.000000,231.420000,196.620000,-84.680000
-3.900000,24.400000,1026.510000,700.000000,-1400.000000,140.000000,230.840000,196.040000,-75.980000
-4.270000,23.790000,1031.140000,280.000000,-910.000000,350.000000,235.480000,201.840000,-86.420000
-5.610000,22.810000,1033.100000,-490.000000,-630.000000,560.000000,231.420000,195.460000,-75.980000
-6.340000,22.330000,1035.410000,-630.000000,-350.000000,770.000000,231.420000,202.420000,-79.460000
-6.830000,20.860000,1038.590000,-1330.000000,700.000000,840.000000,232.000000,199.520000,-78.880000
-7.080000,20.010000,1039.930000,-1680.000000,1260.000000,910.000000,223.880000,192.560000,-84.680000
-7.440000,18.670000,1042.120000,-2940.000000,2100.000000,630.000000,233.160000,196.040000,-78.880000
-7.440000,18.180000,1042.610000,-3360.000000,2730.000000,630.000000,237.800000,198.360000,-74.820000
-6.470000,17.930000,1042.120000,-3850.000000,3850.000000,980.000000,227.940000,200.100000,-84.680000
-5.610000,18.180000,1041.510000,-4410.000000,4270.000000,840.000000,234.900000,195.460000,-77.140000
-4.270000,18.910000,1040.170000,-5810.000000,5320.000000,560.000000,235.480000,200.100000,-81.200000
-3.540000,19.760000,1038.950000,-6020.000000,5740.000000,350.000000,231.420000,195.460000,-71.340000
-0.850000,21.470000,1035.540000,-6510.000000,6650.000000,140.000000,230.260000,197.200000,-89.320000
0.850000,22.450000,1032.850000,-6650.000000,7000.000000,210.000000,230.260000,204.740000,-87.000000
2.440000,23.300000,1030.170000,-6650.000000,7280.000000,210.000000,223.300000,200.100000,-79.460000
6.220000,24.160000,1024.070000,-6650.000000,7420.000000,140.000000,232.580000,198.940000,-82.360000
8.170000,24.400000,1020.530000,-6300.000000,7350.000000,70.000000,227.940000,194.880000,-82.940000
12.320000,24.160000,1013.090000,-5810.000000,6790.000000,0.000000,229.680000,205.320000,-86.420000
14.520000,24.030000,1009.670000,-5530.000000,6510.000000,0.000000,226.780000,202.420000,-72.500000
16.590000,24.160000,1006.870000,-5040.000000,5810.000000,-140.000000,226.780000,194.880000,-81.200000
20.620000,24.400000,1001.130000,-4900.000000,3990.000000,-490.000000,228.520000,194.300000,-82.360000
22.080000,24.640000,998.450000,-4480.000000,3010.000000,-700.000000,228.520000,197.780000,-82.940000
22.810000,25.500000,993.570000,-3710.000000,910.000000,-980.000000,227.360000,200.680000,-73.660000
22.450000,25.740000,991.370000,-3570.000000,0.000000,-980.000000,227.940000,198.940000,-81.780000
22.080000,25.860000,989.180000,-3640.000000,-840.000000,-980.000000,226.200000,201.260000,-86.420000
20.860000,25.990000,985.270000,-3290.000000,-2800.000000,-1120.000000,229.100000,189.660000,-74.240000
19.760000,26.350000,983.320000,-2870.000000,-3290.000000,-1050.000000,227.940000,196.040000,-77.140000
16.470000,26.600000,981.250000,-2590.000000,-4270.000000,-1260.000000,234.320000,200.680000,-82.360000
14.880000,26.720000,980.760000,-2380.000000,-4550.000000,-1470.000000,233.740000,197.200000,-80.620000
11.830000,27.210000,980.640000,-1610.000000,-4830.000000,-1260.000000,232.580000,201.260000,-81.780000
10.490000,27.450000,980.880000,-1120.000000,-4760.000000,-1260.000000,230.840000,198.360000,-80.620000
8.170000,27.210000,983.080000,-140.000000,-5180.000000,-1190.000000,228.520000,197.780000,-78.880000
7.080000,27.330000,984.780000,210.000000,-4970.000000,-1050.000000,227.360000,196.620000,-77.720000
5.120000,26.960000,988.080000,700.000000,-4550.000000,-770.000000,230.260000,198.360000,-65.540000
4.390000,26.720000,990.030000,910.000000,-4340.000000,-770.000000,225.040000,197.200000,-81.200000
3.660000,25.990000,993.570000,1050.000000,-3850.000000,-280.000000,226.200000,196.620000,-82.940000
3.420000,25.620000,995.280000,1120.000000,-3360.000000,-210.000000,232.000000,193.720000,-71.920000
3.050000,25.250000,996.980000,840.000000,-2800.000000,140.000000,230.260000,194.880000,-73.080000
2.440000,25.380000,1001.010000,350.000000,-1960.000000,280.000000,223.880000,193.140000,-85.840000
2.320000,25.250000,1002.470000,280.000000,-1540.000000,280.000000,227.940000,191.400000,-82.360000
2.200000,25.130000,1006.130000,-490.000000,-490.000000,350.000000,222.720000,196.040000,-81.200000
2.680000,25.130000,1008.210000,-770.000000,-210.000000,490.000000,227.940000,195.460000,-79.460000
3.290000,25.130000,1010.400000,-840.000000,840.000000,490.000000,227.940000,191.980000,-78.880000
5.370000,25.010000,1013.580000,-1120.000000,1330.000000,420.000000,227.940000,200.100000,-81.200000
6.340000,24.890000,1015.040000,-1470.000000,1750.000000,280.000000,225.620000,196.040000,-77.720000
8.050000,24.280000,1017.600000,-1820.000000,2660.000000,420.000000,228.520000,197.780000,-69.600000
8.780000,23.910000,1018.700000,-1890.000000,3290.000000,420.000000,225.040000,192.560000,-88.160000
10.740000,22.940000,1019.800000,-2380.000000,3780.000000,0.000000,225.620000,200.100000,-77.720000
11.470000,22.690000,1019.920000,-2450.000000,4060.000000,-280.000000,230.840000,198.360000,-77.140000
12.200000,22.330000,1019.920000,-2380.000000,4130.000000,-350.000000,226.780000,201.840000,-76.560000
13.790000,21.720000,1019.190000,-2100.000000,3850.000000,-560.000000,228.520000,197.780000,-88.160000
14.880000,21.230000,1018.330000,-2450.000000,3570.000000,-980.000000,222.720000,196.040000,-81.780000
16.710000,20.500000,1015.890000,-2520.000000,2940.000000,-1260.000000,230.840000,194.300000,-82.940000
17.450000,20.010000,1014.310000,-2450.000000,2520.000000,-1400.000000,226.780000,191.400000,-80.620000
18.300000,19.520000,1011.500000,-2800.000000,2100.000000,-1680.000000,233.160000,197.780000,-72.500000
18.540000,19.150000,1010.160000,-2730.000000,1610.000000,-1680.000000,231.420000,199.520000,-87.580000
18.910000,18.790000,1007.840000,-2520.000000,280.000000,-2310.000000,227.940000,198.940000,-76.560000
19.640000,19.150000,1006.500000,-2170.000000,-420.000000,-2310.000000,232.580000,194.300000,-70.180000
20.740000,20.740000,1001.990000,-1680.000000,-1540.000000,-2380.000000,222.140000,201.260000,-73.080000
21.720000,21.590000,999.300000,-1750.000000,-2100.000000,-2310.000000,222.140000,197.200000,-77.720000
22.690000,22.810000,997.230000,-1890.000000,-2870.000000,-2310.000000,226.780000,198.940000,-70.180000
23.550000,25.130000,994.180000,-1120.000000,-3780.000000,-2240.000000,229.680000,197.200000,-66.700000
23.300000,26.470000,993.200000,-560.000000,-4270.000000,-2310.000000,229.680000,193.720000,-75.400000
22.450000,28.790000,991.370000,350.000000,-5110.000000,-2450.000000,228.520000,194.300000,-80.620000
21.720000,29.160000,990.270000,700.000000,-5320.000000,-2450.000000,226.200000,197.780000,-78.300000
19.760000,29.520000,989.660000,1960.000000,-6160.000000,-2590.000000,232.000000,198.940000,-81.200000
18.420000,29.160000,989.540000,2590.000000,-6440.000000,-2520.000000,237.800000,197.780000,-82.360000
17.320000,28.300000,989.420000,3080.000000,-6160.000000,-2240.000000,232.580000,196.040000,-83.520000
14.760000,26.350000,990.520000,3640.000000,-6090.000000,-2450.000000,225.620000,196.040000,-76.560000
13.300000,25.130000,991.370000,3990.000000,-6440.000000,-2380.000000,236.640000,196.040000,-69.020000
10.370000,22.450000,993.570000,4410.000000,-5880.000000,-2240.000000,234.320000,199.520000,-77.140000
8.780000,21.110000,995.150000,4410.000000,-5460.000000,-2240.000000,227.360000,200.100000,-73.080000
5.610000,18.300000,999.060000,4060.000000,-5040.000000,-1680.000000,223.880000,195.460000,-82.940000
3.900000,17.080000,1001.250000,3920.000000,-4620.000000,-1540.000000,224.460000,193.720000,-84.680000
1.340000,14.270000,1006.010000,3570.000000,-3360.000000,-1400.000000,230.260000,197.200000,-83.520000
-0.120000,12.930000,1008.570000,3500.000000,-2590.000000,-1330.000000,233.740000,190.240000,-78.300000
-2.440000,10.610000,1014.430000,2800.000000,-1750.000000,-1260.000000,226.200000,194.880000,-79.460000
-3.780000,9.880000,1017.480000,2380.000000,-1260.000000,-1050.000000,230.840000,190.820000,-77.140000
-5.730000,8.170000,1023.090000,1680.000000,-70.000000,-1330.000000,229.100000,197.200000,-82.360000
-6.590000,7.560000,1025.410000,1400.000000,490.000000,-1190.000000,227.940000,190.240000,-82.940000
-6.830000,7.080000,1027.850000,1190.000000,1120.000000,-840.000000,225.040000,193.720000,-76.560000
-6.220000,6.340000,1031.390000,700.000000,2310.000000,-350.000000,229.100000,196.620000,-78.880000
-5.610000,6.340000,1032.120000,490.000000,2940.000000,-70.000000,229.100000,193.720000,-80.620000
-4.390000,7.200000,1033.340000,630.000000,3850.000000,0.000000,229.100000,200.100000,-74.820000
-3.540000,7.810000,1033.460000,560.000000,4340.000000,0.000000,234.320000,194.880000,-71.340000
-1.100000,9.150000,1032.730000,70.000000,5180.000000,0.000000,241.860000,198.360000,-73.660000
0.240000,9.760000,1031.270000,140.000000,5320.000000,70.000000,229.680000,189.080000,-78.880000
1.950000,10.250000,1029.310000,140.000000,5460.000000,70.000000,227.940000,197.780000,-80.620000
5.730000,12.200000,1024.800000,-350.000000,5880.000000,210.000000,226.780000,196.040000,-77.720000
7.440000,13.300000,1022.360000,-350.000000,5740.000000,210.000000,230.260000,191.980000,-74.240000
11.830000,15.860000,1016.990000,-280.000000,5320.000000,210.000000,236.640000,196.040000,-78.880000
14.030000,17.320000,1014.670000,-280.000000,4830.000000,350.000000,237.800000,200.680000,-71.340000
16.230000,18.420000,1012.230000,-210.000000,4130.000000,420.000000,228.520000,196.620000,-77.140000
20.740000,20.620000,1006.740000,70.000000,2730.000000,210.000000,228.520000,196.620000,-77.140000
22.570000,21.470000,1004.180000,210.000000,2100.000000,70.000000,227.940000,196.620000,-69.600000
24.890000,22.330000,999.910000,700.000000,0.000000,350.000000,224.460000,193.720000,-76.560000
25.380000,21.960000,997.960000,910.000000,-980.000000,350.000000,231.420000,194.300000,-65.540000
25.380000,20.740000,995.280000,1260.000000,-2520.000000,490.000000,225.040000,195.460000,-77.140000
25.740000,18.790000,994.420000,1610.000000,-3150.000000,350.000000,226.780000,201.260000,-68.440000
26.470000,16.100000,993.690000,1890.000000,-3850.000000,70.000000,225.040000,196.040000,-79.460000
27.080000,11.350000,990.270000,2030.000000,-5110.000000,70.000000,229.680000,195.460000,-75.980000
26.230000,9.520000,990.880000,2170.000000,-5600.000000,70.000000,229.680000,199.520000,-74.820000
23.420000,6.710000,991.860000,1820.000000,-5950.000000,0.000000,226.200000,194.880000,-65.540000
21.960000,5.120000,992.960000,1330.000000,-5810.000000,0.000000,225.620000,196.040000,-70.180000
19.760000,3.420000,994.300000,700.000000,-6020.000000,-70.000000,225.620000,200.680000,-75.400000
14.760000,0.490000,997.350000,490.000000,-6300.000000,70.000000,227.940000,190.240000,-77.140000
12.080000,-1.220000,998.810000,490.000000,-5810.000000,140.000000,223.300000,196.040000,-77.140000
9.760000,-2.560000,1000.280000,140.000000,-5110.000000,420.000000,234.320000,194.880000,-71.340000
5.730000,-4.880000,1003.940000,-700.000000,-4760.000000,700.000000,221.560000,196.040000,-77.140000
4.510000,-5.490000,1005.890000,-910.000000,-4130.000000,1120.000000,229.100000,196.620000,-77.720000
3.050000,-7.320000,1009.310000,-1680.000000,-2800.000000,910.000000,231.420000,196.620000,-74.820000
3.170000,-8.540000,1010.280000,-2240.000000,-2170.000000,980.000000,227.940000,199.520000,-78.880000
3.900000,-9.880000,1010.040000,-3500.000000,-1120.000000,980.000000,227.940000,194.300000,-77.720000
4.270000,-9.640000,1009.180000,-3850.000000,-630.000000,770.000000,226.780000,192.560000,-78.300000
4.760000,-9.150000,1008.330000,-4200.000000,0.000000,770.000000,235.480000,191.980000,-85.840000
6.220000,-7.320000,1007.600000,-5460.000000,1120.000000,700.000000,225.040000,200.100000,-77.720000
6.830000,-6.340000,1007.110000,-6160.000000,1400.000000,630.000000,225.620000,199.520000,-91.640000
7.560000,-3.540000,1004.300000,-6090.000000,1610.000000,700.000000,230.260000,197.780000,-80.040000
8.050000,-1.830000,1002.600000,-6090.000000,1750.000000,840.000000,221.560000,191.980000,-87.580000
9.640000,2.440000,999.910000,-6020.000000,910.000000,1190.000000,232.000000,189.660000,-81.200000
10.980000,4.760000,998.570000,-5740.000000,560.000000,1470.000000,224.460000,197.200000,-82.940000
12.690000,7.200000,997.470000,-5460.000000,70.000000,2100.000000,227.360000,190.240000,-86.420000
15.980000,11.830000,996.370000,-4270.000000,-840.000000,2170.000000,227.940000,185.020000,-85.840000
16.840000,13.790000,996.130000,-3430.000000,-1470.000000,2380.000000,234.320000,195.460000,-90.480000
18.060000,16.230000,996.370000,-1330.000000,-2520.000000,2730.000000,236.060000,194.300000,-82.360000
18.300000,16.960000,996.980000,-280.000000,-3290.000000,2590.000000,227.940000,193.140000,-93.380000
17.810000,17.320000,999.180000,1750.000000,-5040.000000,3360.000000,229.680000,198.940000,-78.300000
17.450000,17.080000,1000.640000,2870.000000,-5950.000000,3150.000000,227.360000,187.340000,-81.780000
17.080000,16.470000,1002.470000,3850.000000,-6720.000000,2730.000000,234.900000,191.980000,-83.520000
14.400000,14.880000,1006.990000,5040.000000,-7980.000000,2660.000000,228.520000,191.980000,-88.160000
12.930000,13.910000,1009.670000,5390.000000,-8330.000000,2590.000000,232.580000,191.980000,-89.320000
11.100000,12.570000,1012.840000,5950.000000,-8820.000000,2520.000000,222.720000,196.620000,-78.880000
6.830000,10.740000,1019.070000,6510.000000,-8470.000000,2590.000000,229.100000,190.240000,-82.940000
4.760000,10.000000,1022.360000,6650.000000,-8050.000000,2660.000000,230.260000,190.820000,-71.920000
1.220000,8.050000,1028.220000,6580.000000,-7420.000000,2380.000000,233.740000,197.200000,-79.460000
-0.120000,7.560000,1030.780000,6440.000000,-6860.000000,2240.000000,233.740000,202.420000,-94.540000
-3.170000,7.690000,1035.050000,5670.000000,-5810.000000,2100.000000,225.040000,197.200000,-85.260000
-4.030000,7.690000,1036.880000,4970.000000,-4830.000000,1890.000000,226.200000,196.040000,-92.220000
-5.860000,8.420000,1038.710000,3850.000000,-3080.000000,1540.000000,224.460000,191.980000,-85.260000
-6.950000,8.910000,1039.070000,3430.000000,-2380.000000,1470.000000,227.360000,195.460000,-91.640000
-7.930000,9.520000,1039.320000,2520.000000,-1610.000000,1470.000000,223.880000,192.560000,-98.600000
-8.780000,11.350000,1038.590000,700.000000,210.000000,1190.000000,220.400000,192.560000,-80.620000
-9.030000,11.960000,1037.490000,210.000000,770.000000,1120.000000,226.780000,187.920000,-89.320000
-8.170000,14.030000,1034.190000,-1050.000000,2100.000000,700.000000,225.040000,191.980000,-96.280000
-7.080000,15.130000,1031.880000,-1610.000000,3010.000000,560.000000,224.460000,204.160000,-96.860000
-4.030000,17.200000,1026.630000,-2800.000000,4480.000000,-140.000000,217.500000,196.620000,-87.580000
-2.560000,18.300000,1024.560000,-3570.000000,5180.000000,-210.000000,226.200000,194.300000,-82.940000
-0.120000,20.740000,1020.410000,-4830.000000,6300.000000,-560.000000,226.200000,190.240000,-85.260000
1.100000,21.350000,1018.330000,-5250.000000,6790.000000,-630.000000,229.680000,196.040000,-81.200000
2.560000,22.080000,1016.260000,-5530.000000,6930.000000,-980.000000,225.040000,198.940000,-84.680000
6.340000,23.550000,1012.480000,-6300.000000,7210.000000,-1330.000000,223.300000,194.880000,-85.260000
8.300000,24.280000,1010.530000,-6720.000000,7420.000000,-1750.000000,226.200000,191.400000,-71.340000
11.960000,25.250000,1007.720000,-6720.000000,7210.000000,-2520.000000,225.040000,194.880000,-80.620000
13.300000,25.860000,1006.380000,-6720.000000,7070.000000,-2940.000000,222.720000,188.500000,-80.620000
16.350000,26.350000,1004.060000,-7210.000000,6160.000000,-3290.000000,225.620000,200.100000,-75.400000
17.320000,26.470000,1003.450000,-7350.000000,5600.000000,-3500.000000,225.040000,194.880000,-82.940000
17.930000,26.110000,1002.600000,-7140.000000,5040.000000,-3640.000000,230.260000,191.400000,-73.080000
17.810000,25.380000,1000.890000,-6790.000000,3570.000000,-3850.000000,227.940000,196.620000,-77.140000
17.320000,24.770000,1000.160000,-7000.000000,3010.000000,-3850.000000,230.260000,196.040000,-81.780000
16.100000,23.670000,999.420000,-7420.000000,1960.000000,-3640.000000,230.840000,198.360000,-85.840000
15.010000,23.060000,999.420000,-7210.000000,1470.000000,-3360.000000,229.680000,198.360000,-75.400000
12.200000,21.960000,999.550000,-6930.000000,420.000000,-3430.000000,232.000000,198.360000,-81.200000
11.100000,21.110000,999.670000,-6860.000000,140.000000,-3360.000000,233.740000,193.720000,-81.780000
10.130000,20.250000,1000.280000,-6650.000000,-210.000000,-3220.000000,227.940000,190.240000,-75.980000
8.540000,18.790000,1002.110000,-6090.000000,-280.000000,-3150.000000,228.520000,190.240000,-83.520000
8.170000,18.180000,1003.210000,-5740.000000,-140.000000,-3080.000000,233.740000,186.180000,-76.560000
7.810000,17.320000,1005.890000,-5040.000000,-350.000000,-2660.000000,227.940000,189.080000,-78.300000
8.050000,16.840000,1007.230000,-4690.000000,-210.000000,-2590.000000,226.780000,198.940000,-78.880000
8.300000,17.200000,1008.450000,-4200.000000,-70.000000,-2730.000000,222.140000,194.880000,-75.400000
8.420000,17.810000,1009.790000,-3570.000000,-490.000000,-2590.000000,226.780000,190.820000,-73.660000
8.050000,18.180000,1010.160000,-3150.000000,-770.000000,-2660.000000,226.200000,193.720000,-77.720000
7.560000,18.540000,1010.650000,-2520.000000,-910.000000,-2520.000000,232.580000,193.720000,-77.140000
6.340000,19.150000,1011.620000,-2100.000000,-980.000000,-2170.000000,226.200000,190.820000,-87.580000
5.370000,19.520000,1011.870000,-1820.000000,-1120.000000,-2030.000000,215.760000,191.980000,-79.460000
4.150000,19.640000,1011.990000,-1120.000000,-1330.000000,-1890.000000,218.660000,183.860000,-81.200000
3.540000,19.760000,1012.230000,-910.000000,-1400.000000,-1680.000000,223.880000,196.040000,-73.080000
2.560000,20.370000,1012.720000,-770.000000,-1680.000000,-1330.000000,224.460000,195.460000,-83.520000
2.200000,20.620000,1012.840000,-630.000000,-1680.000000,-1190.000000,225.040000,189.660000,-84.680000
2.070000,21.230000,1012.720000,-770.000000,-1470.000000,-1120.000000,223.300000,187.340000,-85.840000
1.710000,22.570000,1012.110000,-700.000000,-1470.000000,-630.000000,230.260000,193.720000,-80.620000
1.460000,23.300000,1011.620000,-840.000000,-1680.000000,-700.000000,218.660000,192.560000,-79.460000
0.610000,25.500000,1010.890000,-910.000000,-1610.000000,-840.000000,226.780000,185.020000,-82.940000
0.000000,26.230000,1011.010000,-770.000000,-1400.000000,-700.000000,222.720000,191.980000,-81.200000
0.000000,27.210000,1011.260000,-840.000000,-1260.000000,-630.000000,221.560000,189.080000,-80.040000
-0.370000,28.550000,1010.650000,-560.000000,-1260.000000,-700.000000,227.360000,189.080000,-87.580000
-0.730000,29.280000,1010.280000,-420.000000,-1050.000000,-700.000000,225.040000,191.400000,-83.520000
-0.730000,30.740000,1010.890000,-700.000000,-1050.000000,-630.000000,227.940000,191.400000,-81.780000
-0.980000,31.230000,1011.010000,-490.000000,-1120.000000,-840.000000,230.260000,195.460000,-82.360000
-1.590000,32.450000,1011.870000,0.000000,-980.000000,-910.000000,227.360000,189.660000,-84.680000
-1.710000,32.700000,1012.720000,210.000000,-1190.000000,-980.000000,223.300000,198.360000,-82.940000
-1.950000,32.330000,1013.580000,700.000000,-1260.000000,-980.000000,233.740000,194.880000,-78.880000
-3.170000,31.600000,1015.890000,1190.000000,-1260.000000,-980.000000,228.520000,191.400000,-76.560000
-4.030000,31.110000,1017.360000,1400.000000,-1330.000000,-980.000000,223.880000,194.880000,-83.520000
-5.370000,29.890000,1020.040000,1680.000000,-1120.000000,-700.000000,227.360000,197.200000,-71.340000
-6.220000,29.400000,1021.630000,1610.000000,-1120.000000,-490.000000,226.200000,191.400000,-75.400000
-8.170000,28.180000,1023.950000,1470.000000,-980.000000,-350.000000,226.780000,186.760000,-75.400000
-8.780000,27.690000,1024.800000,1260.000000,-840.000000,-350.000000,232.000000,186.180000,-83.520000
-9.390000,26.840000,1025.780000,1050.000000,-560.000000,-420.000000,222.720000,190.820000,-82.360000
-10.000000,26.720000,1025.780000,910.000000,-490.000000,-490.000000,225.040000,192.560000,-80.620000
-10.130000,26.350000,1024.920000,420.000000,70.000000,-420.000000,217.500000,193.720000,-74.240000
-10.250000,25.990000,1024.430000,280.000000,490.000000,-420.000000,221.560000,186.760000,-83.520000
-10.000000,25.380000,1022.850000,70.000000,1470.000000,-70.000000,226.780000,191.400000,-77.720000
-9.760000,25.010000,1021.380000,-140.000000,1960.000000,70.000000,222.140000,187.920000,-78.300000
-8.300000,24.030000,1018.460000,-490.000000,2660.000000,140.000000,232.000000,190.820000,-86.420000
-7.080000,23.910000,1016.870000,-700.000000,3010.000000,280.000000,227.940000,189.080000,-87.000000
-6.100000,23.790000,1015.650000,-630.000000,3150.000000,280.000000,230.260000,190.820000,-82.360000
-3.780000,23.790000,1013.090000,-490.000000,3010.000000,-280.000000,230.260000,190.820000,-84.680000
-2.930000,23.670000,1012.110000,-770.000000,3080.000000,-280.000000,220.400000,194.300000,-81.780000
-1.460000,23.790000,1010.040000,-1400.000000,2800.000000,-280.000000,226.200000,193.140000,-85.840000
-0.980000,23.670000,1009.430000,-1470.000000,2520.000000,-490.000000,220.980000,190.820000,-83.520000
0.000000,23.670000,1008.700000,-1680.000000,2030.000000,-490.000000,224.460000,189.660000,-83.520000
0.610000,23.790000,1008.570000,-1680.000000,1820.000000,-420.000000,225.040000,191.980000,-84.100000
1.100000,24.030000,1008.940000,-1680.000000,1820.000000,-490.000000,225.040000,188.500000,-87.000000
1.220000,24.640000,1009.920000,-1820.000000,1190.000000,-980.000000,226.780000,190.240000,-83.520000
